machine_id,timestamp,step,vibration,temperature,current,pressure,failure_event,vibration_rolling_mean_6h,vibration_rolling_std_6h,vibration_rolling_mean_24h,vibration_rolling_std_24h,vibration_rolling_mean_72h,vibration_rolling_std_72h,temperature_rolling_mean_6h,temperature_rolling_std_6h,temperature_rolling_mean_24h,temperature_rolling_std_24h,temperature_rolling_mean_72h,temperature_rolling_std_72h,current_rolling_mean_6h,current_rolling_std_6h,current_rolling_mean_24h,current_rolling_std_24h,current_rolling_mean_72h,current_rolling_std_72h,pressure_rolling_mean_6h,pressure_rolling_std_6h,pressure_rolling_mean_24h,pressure_rolling_std_24h,pressure_rolling_mean_72h,pressure_rolling_std_72h,vibration_diff,vibration_rate,temperature_diff,temperature_rate,current_diff,current_rate,pressure_diff,pressure_rate,failure_next_48h
M030,2026-06-14 12:00:00,324,0.9841552616768956,64.16370731602377,13.897308769463889,92.01820133724446,0,0.8940234568560518,0.05374277152485926,0.7593221266533868,0.10408470254638871,0.5605588584724213,0.1645051720685643,64.47359417102976,0.41250478155980097,61.43258740366604,2.211174440248181,57.073091448606434,3.632769770579171,13.915083580835926,0.32096779830956473,13.345079743379642,0.608127143186076,12.462959724235176,0.7922815110843447,91.62592359694167,1.802774102092455,94.18312889005408,2.4775442957932983,96.55149944699832,2.725516776039736,0.10245977943014783,0.1162076720287355,-0.5060267511195207,-0.007824784784086769,-0.41833421140395544,-0.029222174090471453,2.26745914114737,0.025263959780891687,1
M030,2026-06-14 13:00:00,325,0.9067057866321542,64.6697934101637,13.69594524119933,91.9497662997766,0,0.907741148685215,0.041534905925891694,0.7694387189713511,0.10618587010546185,0.56656873181679,0.16913709776388186,64.51176204031226,0.419399102213103,61.680201861503086,2.2277085709376903,57.23279836620231,3.710727583851578,13.972845320355127,0.21122420232984898,13.409368535486793,0.5559450063640363,12.482351664616962,0.8052113882543761,91.25093458591549,1.333178083011396,94.11577647699936,2.516706411366799,96.43388200583325,2.7389926351044642,-0.07744947504474142,-0.07869639889215829,0.5060860941399312,0.007887419778400906,-0.20136352826455806,-0.014489390111775302,-0.06843503746786439,-0.0007437119664733816,1
M030,2026-06-14 14:00:00,326,0.908317280456739,66.63563979997046,13.530765900779825,91.6027342382212,0,0.9060272766341351,0.04120806728435109,0.780072362514597,0.10680664323965011,0.573144669909756,0.17310141497425963,64.87861860544503,0.9567510623693258,61.9477370282589,2.421218832767478,57.40457917816858,3.854994541221545,13.909633415801826,0.27949712639193397,13.454515534366879,0.5170503940587521,12.512392962632656,0.8033897690088311,91.62825686986758,0.9486930730348364,93.85981821779082,2.4427720037530123,96.3638169315402,2.797354536781604,0.0016114938245848087,0.0017773062092947267,1.9658463898067566,0.030398216634751174,-0.1651793404195061,-0.01206045566848668,-0.3470320615553959,-0.0037741483803667153,1
M030,2026-06-14 15:00:00,327,0.9594451833897094,63.891597884681005,14.301816706653494,88.96450247227257,0,0.9180897128132917,0.044970269608076804,0.7940356854142019,0.10746369977884952,0.5805206582021315,0.1780885783452983,64.66779660536353,1.0205060221510884,62.180392522773815,2.322515154421759,57.52673400663808,3.9196316468559473,13.943231746677514,0.31663924480885,13.515859689588767,0.5269220338474278,12.541938605141144,0.8294825113701328,91.07380676027806,1.3646752681216185,93.44602777245592,2.3932973542786766,96.1818481218473,2.846882615397915,0.051127902932970426,0.05628859434146327,-2.7440419152894577,-0.04117979392899407,0.7710508058736689,0.056985008204837095,-2.638231765948632,-0.02880079713655348,1
M030,2026-06-14 16:00:00,328,1.187447533227413,66.36181467679354,13.72922042749912,90.99985380535335,0,0.9712944212716098,0.11242220005557384,0.8175940395555127,0.1281112214216555,0.5903152083246828,0.1914951329154266,65.06538119246262,1.1532789123278009,62.477415912592676,2.3842333110581855,57.663201588097955,4.05342122250757,13.911783337743918,0.32879408167477225,13.553191917926549,0.5078510157460511,12.570875407140887,0.834107101346886,90.88096672482754,1.2586469157836702,93.37929879227403,2.4397476744134754,96.12704777454526,2.9083290271429387,0.22800234983770362,0.2376397878534069,2.470216792112538,0.038662623473137536,-0.5725962791543733,-0.0400366114948173,2.035351333080783,0.022878241057045612,1
M030,2026-06-14 17:00:00,329,1.1513944944179058,67.80662230096243,14.605251014531934,92.40564769755838,0,1.0162442566334695,0.1228648815612076,0.8395695090456509,0.13828682272664644,0.5997723697415558,0.20201823547512066,65.58819589809916,1.5727756430385555,62.771748032601636,2.588074275181438,57.84804602687648,4.207563911325741,13.9600513433546,0.4109364296174212,13.636984837682972,0.5086505579261322,12.6042417734904,0.8665965486637647,91.32345097507108,1.2484751504167546,93.29424022783677,2.4364865857665303,96.01345288405386,2.891453807188091,-0.036053038809507276,-0.03036179519571469,1.444807624168888,0.021771671422875283,0.8760305870328136,0.06380774434054226,1.4057938922050255,0.015448309347968703,1
M030,2026-06-14 18:00:00,330,0.9884778132028768,67.8723735629439,14.19158213243818,86.31996437662436,0,1.0169646818877998,0.12265158238965096,0.8489255504457067,0.14052488017626244,0.6073659277542792,0.20622610407577419,66.20630693925251,1.628744820136957,63.14847889318877,2.64687096509808,58.02230612080976,4.358726764803593,14.009096903850313,0.41942360916447435,13.689222070003439,0.49799760076976696,12.632565381909956,0.8847525459179421,90.37374481496774,2.3209480967013056,93.06256715810775,2.812173710896012,95.84815338314482,3.0963783083775285,-0.162916681215029,-0.14149510181338198,0.0657512619814753,0.0009696879117446766,-0.41366888209375396,-0.02832329835907388,-6.085683320934024,-0.06585834819157732,1
M030,2026-06-14 19:00:00,331,0.8345921626636319,70.53983892255161,14.053426883193335,90.94727334944898,0,1.0049457445597125,0.13816876345369947,0.8546839804797376,0.13678434947809062,0.6124088719152461,0.20729358763977856,67.18464785798382,2.1881393169189916,63.691787654479434,2.77240753595622,58.285223392575375,4.533886072866037,14.068677177515982,0.39043133808898817,13.726163602005284,0.4903874505070654,12.665717876600132,0.8927265614118166,90.20666265657981,2.218629888525018,92.83856959410936,2.7546784633087276,95.72520928819183,3.112980184257459,-0.15388565053924486,-0.15567941787243855,2.6674653596077036,0.03930119457416548,-0.13815524924484457,-0.009735013894543787,4.627308972824622,0.053606474542031934,1
M030,2026-06-14 20:00:00,332,1.1802432617428829,68.81307383865227,14.674956890124628,89.94285148918318,0,1.0502667414407367,0.14458301344042282,0.8760125268392381,0.14606175061859286,0.6227612258556888,0.2167011211951976,67.54755353109745,2.2583147040444755,64.03061101766058,2.8831820155609806,58.50046606167353,4.660725182426193,14.259375675740117,0.35276456560744357,13.7633554913375,0.5272937687312056,12.71201470893691,0.9093690703309749,89.93001553174014,2.110590987954166,92.62626504564581,2.7740650931339403,95.64622595872532,3.1867092116037345,0.34565109907925096,0.4141556972882332,-1.7267650838993376,-0.024479288729241655,0.6215300069312928,0.04422622411581245,-1.0044218602657935,-0.011044001906538536,1
M030,2026-06-14 21:00:00,333,1.0430779416703178,66.02903561274027,14.477902072930853,88.06307299333876,0,1.0642055344875045,0.13795551645605678,0.8881325884975145,0.14740328270117306,0.6318674987021216,0.22041665924582363,67.90379315244067,1.6539873932673286,64.23774251499546,2.838553463250632,58.66640948207828,4.71356070512684,14.28872323678634,0.36414257176799364,13.819534747657764,0.5286601032203376,12.750937987564852,0.9242306281125445,89.77977728525116,2.222197173142308,92.23523985889899,2.7258994639297423,95.51004785076634,3.2979857124373004,-0.1371653200725651,-0.1162178378972577,-2.784038225911999,-0.04045798379011234,-0.19705481719377538,-0.013427965660763319,-1.8797784958444197,-0.02089969869445918,1
M030,2026-06-14 22:00:00,334,0.9332146821221564,71.21784379495338,14.795875841022236,87.55436068452532,0,1.0218333926366285,0.13142012427561833,0.9004638358093158,0.13755410437751786,0.6388411869536889,0.2219133644788696,68.71313133880064,1.9159037412048154,64.6944007091316,3.0445877152293943,58.91505724889387,4.8959671952678185,14.466499139040195,0.2889753639045936,13.899865933673574,0.5242338328352815,12.795491110178354,0.9444791852364053,89.20552843177984,2.288061329563123,91.93547613072252,2.831029462557947,95.32117495662669,3.3590861200477775,-0.10986325954816134,-0.10532603093133519,5.1888081822131085,0.0785837341718183,0.3179737680913828,0.02196269642449744,-0.5087123088134433,-0.005776681320806554,1
M030,2026-06-14 23:00:00,335,1.0936546614148563,68.97294350999225,14.654953148897444,94.15648053139071,0,1.0122100871361204,0.12179721903614556,0.9141403147738177,0.13984192224527567,0.6485433544217521,0.22633331946636542,68.90751820697228,1.863999030542904,65.06232776727605,3.003894849042196,59.10503708236263,5.017375956131612,14.474782828101112,0.29440955099011795,13.933193813395654,0.5462273338982683,12.832528232570798,0.9644537976848351,89.49733390408522,2.826177065034711,91.9368784830739,2.8321681825787706,95.22121016003526,3.283265987673518,0.16043997929269993,0.1719218335998045,-2.2449002849611333,-0.03152159859577508,-0.14092269212479103,-0.00952445760149434,6.602119846865392,0.07540595117419757,1
M030,2026-06-15 00:00:00,336,1.271633042839127,68.29530382221571,14.924538686649475,88.99699738397777,0,1.0594026254088287,0.15971665406751398,0.9364560595402874,0.15236076553699998,0.6608444785602189,0.23573357188448793,68.97800658351758,1.824605835834067,65.32617608579953,2.9979196494586233,59.301701150936566,5.09672395796909,14.596942253802995,0.30526220372615076,13.991931082524614,0.5743550479626773,12.870258498840862,0.9924083274827714,89.94350607197744,2.40402270844298,91.60968337637536,2.689957050717159,95.0728209975491,3.320092222351698,0.17797838142427058,0.16273727686033967,-0.6776396877765336,-0.00982471753838321,0.26958553775203065,0.018395523684926474,-5.159483147412942,-0.054796898931378735,1
M030,2026-06-15 01:00:00,337,1.1886073571218558,71.27206472617493,14.678803053701,90.30172730427556,0,1.1184051578185328,0.12067590769112678,0.9580722838136618,0.14966449536735146,0.6709195031191623,0.24257005915513755,69.10004421745481,1.9687537013479688,65.72383410919453,3.129984890771891,59.57877308866976,5.198102301117346,14.701171615554273,0.14968950429688543,14.029706373614802,0.5889042097841356,12.910713805361928,1.0060362180019318,89.83591506444856,2.36423115063175,91.36171033556998,2.5117015248757895,94.98008978891407,3.35913081041245,-0.08302568571727109,-0.06529060107773133,2.9767609039592173,0.04358661192441926,-0.24573563294847567,-0.01646520794430284,1.3047299202977882,0.014660381345996676,1
M030,2026-06-15 02:00:00,338,1.118023635908143,71.85365008522567,14.52868425411048,88.49079850098218,0,1.1080352201794093,0.11691394639439748,0.973545213770206,0.14601022021460386,0.6805835652838673,0.24635307526354458,69.60680692521704,2.2511818366225964,66.13590899351617,3.261690495597927,59.83979795211584,5.3361769886717845,14.676792842885247,0.16585142095902589,14.09442119440146,0.5522193849910721,12.952779831960553,1.00953092334504,89.59390623308173,2.4246417546395134,91.06021825678904,2.396619766391853,94.86514243481628,3.437804413688557,-0.07058372121371281,-0.059383547300790096,0.5815853590507345,0.008160074515662918,-0.1501187995905191,-0.0102269101262088,-1.810928803293379,-0.02005419893233462,1
M030,2026-06-15 03:00:00,339,1.247453132360183,73.1753589967914,14.501977362080556,88.22967840219587,0,1.1420977519610538,0.12377457257841411,0.9922233009576485,0.1513110421619175,0.6927241009882036,0.2524612747948162,70.79786082255889,1.8309319109466404,66.70122949563059,3.2567935023129677,60.10528102207719,5.5170323704871445,14.680805391076866,0.16027462673088533,14.15428835405936,0.512219411846129,12.991447684597894,1.0148700812295943,89.62167380122457,2.404474126761404,90.82899858769015,2.3906014818057915,94.72168432643895,3.4965152882247246,0.12942949645203994,0.11576633292453398,1.3217089115657359,0.01839445748403956,-0.02670689202992449,-0.0018382182145894044,-0.26112009878630715,-0.0029508163923214203,1
M030,2026-06-15 04:00:00,340,1.2508220991540533,72.40089832983003,14.743768786709383,89.4744012491789,0,1.1950323214663696,0.07480261893782768,1.0124804712537028,0.1520613420108192,0.7041074234804099,0.2588997872591976,70.99503657837167,1.9453345312900912,67.13494655745846,3.2952270491123783,60.380756062971585,5.6293508772935725,14.672120882024723,0.15408467569665085,14.236018879921987,0.4343472652055503,13.027430554602622,1.0305315605743055,89.94168056200017,2.1927589403207057,90.70246527117892,2.3780272095901354,94.63118937520545,3.5471761979411043,0.0033689667938703316,0.002700676046639261,-0.7744606669613745,-0.010583626477258967,0.2417914246288273,0.016672996970817033,1.2447228469830236,0.01410775681748433,1
M030,2026-06-15 05:00:00,341,1.3673620400929365,71.56344178270507,15.02774062431762,89.8944647909652,0,1.2406502179127166,0.08355992592988985,1.0354061739915819,0.16245292713234816,0.7173869976856341,0.26802617539605816,71.42678629049047,1.6755542013784672,67.50079157318896,3.2784361605682077,60.615466282249514,5.738882995961078,14.734252127928086,0.2105798452679729,14.285651397229023,0.4543154613815235,13.073083117148165,1.0454281158393957,89.23134460526258,0.8063729125207145,90.42615418804165,2.0320590867652095,94.54602452044406,3.5865996648685434,0.1165399409388832,0.09317067632375586,-0.8374565471249582,-0.011566935859135818,0.2839718376082363,0.019260464655700416,0.42006354178630545,0.004694790196097198,1
M030,2026-06-15 06:00:00,342,1.329063719937522,71.78502773167571,15.727863491077269,89.16970911586688,0,1.2502219974291156,0.09079493843629145,1.055153190395449,0.16828681976575766,0.7303897362546504,0.27468706751839805,72.00840694206714,0.6826226477069742,67.91657865896674,3.1552840908218225,60.85523272476904,5.84043334494175,14.86813959533272,0.46156663639097584,14.347315583455488,0.5411160509203464,13.126818603844697,1.0809688836654974,89.26012989391076,0.7993866557066723,90.3008260944494,2.0119993729047776,94.41744565163583,3.611351320708724,-0.03829832015541457,-0.028008909880818056,0.22158594897064177,0.003096356791271404,0.7001228667596493,0.04658869781307806,-0.7247556750983222,-0.008062294789602742,1
M030,2026-06-15 07:00:00,343,1.3907953066265852,72.40594048377255,15.31764932220324,82.48776750288135,0,1.2839199890132371,0.10036908664121957,1.0787530100191745,0.17413288613201458,0.7432609251143829,0.2835996741966447,72.19738623500007,0.5884594148696257,68.24846008768775,3.192474551391474,61.07858293929515,5.970772220492813,14.974613973416425,0.482370958613942,14.429327021710451,0.5323774443280018,13.175066935476094,1.1002494584783864,87.95780326034507,2.749499385480654,89.81282889182224,2.4068247841520547,94.2142091280273,3.8602471801298095,0.06173158668906331,0.04644742442594496,0.6209127520968423,0.008649613599339245,-0.4102141688740293,-0.02608200211724576,-6.681941612985526,-0.07493510609418974,1
M030,2026-06-15 08:00:00,344,1.2474324484068813,74.36134602145586,15.337575074223338,87.9288562380941,0,1.3054881244296934,0.06540397789100925,1.0924543406709937,0.17392033686490424,0.754964084489326,0.28680410278405627,72.61533555770511,1.0244901183888233,68.66207865486616,3.3174683567880385,61.35285685985001,6.1212840374829485,15.109429110101901,0.44435243405031577,14.488807761132271,0.5512489310877164,13.23251612095437,1.1037181991191287,87.86414621653039,2.7372562359491006,89.75408121280496,2.435929842804407,94.0471409134969,3.86846156416783,-0.14336285821970396,-0.10307976848687728,1.9554055376833048,0.027006147901932787,0.019925752020098386,0.0013008361531827717,5.441088735212745,0.06596237114821513,1
M030,2026-06-15 09:00:00,345,1.3431767748718908,73.34644160362949,15.218870292448916,83.98959649950471,0,1.3214420648483116,0.05985583747338151,1.1114587660275406,0.17541525020179902,0.7688364928388857,0.29079210442234776,72.64384932551145,1.0453622914297,69.00332497646863,3.3621183906392935,61.60294336502048,6.238871189288164,15.228911265163292,0.33002098787284,14.535417909926004,0.564107211691024,13.285814881712184,1.1057216866709931,87.15746589941519,3.141496389097685,89.40818093654225,2.6407929881149856,93.83232235390429,3.991336974991263,0.09574432646500952,0.0767531152386538,-1.0149044178263722,-0.013648279275815356,-0.11870478177442223,-0.007739475190828626,-3.939259738589385,-0.04480053428561204,1
M030,2026-06-15 10:00:00,346,1.0896887305534118,75.67841167101393,14.877917659104089,83.9742172761449,0,1.2945865034148714,0.11163217074026004,1.12068665969737,0.16771955392030116,0.777965097637965,0.2903989443063562,73.1901015490421,1.6014434797320374,69.49091266466927,3.448808198540516,61.90651304352895,6.384952222288294,15.25126941056241,0.2930539981923934,14.575418192342811,0.5523302560330055,13.332553043838523,1.1008311461049343,86.24076857057618,3.132662645097065,89.06723607229594,2.794247279733582,93.67074183430076,4.150740791905385,-0.25348804431847904,-0.1887227720585447,2.3319700673844466,0.031793908694120576,-0.34095263334482695,-0.022403281373256423,-0.015379223359815342,-0.0001831086706066687,1
M030,2026-06-15 11:00:00,347,1.4313605037859063,75.80877264337065,16.210695925390777,88.11139404054092,0,1.3052529140303661,0.12250463033462718,1.1435893689281682,0.17115962013444247,0.7918928238257178,0.29736916253819073,73.89765669248636,1.6751547219672829,69.95503927201207,3.5205611042112364,62.240741654224,6.474718038494613,15.448428627407937,0.4618889060446262,14.654378731697934,0.6417908392478933,13.390631198363664,1.1406796105823889,85.94359011217215,2.7816444633019475,88.99892989914775,2.7968482770891323,93.55283751831443,4.1867598513303665,0.34167177323249454,0.3135498823218741,0.13036097235671207,0.0017225648567178453,1.332778266286688,0.0895809680376296,4.137176764396017,0.049267226281980436,1
M030,2026-06-15 12:00:00,348,1.3139349069596633,75.08610672756743,15.520645395244852,85.28575734219294,0,1.3027314452007233,0.12207145281353969,1.1573301874816166,0.17104106848417774,0.8042217703675216,0.30038255751843984,74.44783652513499,1.3537903813334418,70.41013924749305,3.444514258301522,62.53508499524354,6.570899626835768,15.413892278102535,0.4442255439792616,14.722017757772141,0.6440719027904711,13.444296717138718,1.1488195371401717,85.29626481655983,2.2890368934690537,88.71841139935394,2.818397338973651,93.3876689806654,4.275372332854818,-0.11742559682624298,-0.08203775115748668,-0.7226659158032191,-0.009532747868150837,-0.6900505301459248,-0.04256760680243843,-2.825636698347978,-0.03206891377802823,1
M030,2026-06-15 13:00:00,349,1.4937487855199756,74.55118469097498,15.84380963835194,81.91945121603324,0,1.3198903583496215,0.1424591230990422,1.181790312435276,0.17555772260053504,0.8195886093513873,0.30698349165762867,74.8053772263354,0.9206596835439407,70.82186388419352,3.3167288739609755,62.845299520766744,6.604006703883064,15.501585664127319,0.4724631456498973,14.811512107653499,0.644523034073749,13.49210385640018,1.1761174903102645,85.20154543541847,2.43556284513833,88.30048160419797,3.052366148767589,93.19034265494001,4.470574014053543,0.17981387856031228,0.13685143579630332,-0.5349220365924481,-0.007124114698519257,0.32316424310708847,0.020821572484743367,-3.3663061261596994,-0.03947090617549465,1
M030,2026-06-15 14:00:00,350,1.4729493695447853,74.75071807709392,15.996816758470295,84.9344995411074,0,1.3574765118726055,0.1491131163550621,1.2053166494806111,0.17514890480744055,0.8349562272009113,0.3116410277452064,74.87027256894173,0.8965073054084012,71.15999214574033,3.2849019945211655,63.14560886770708,6.647401889087942,15.611459278168477,0.5023998839203025,14.914264226723935,0.6278213873267071,13.546040969738591,1.2007864985574852,84.70248598592069,2.039537160905402,88.02263849181823,3.0421805619816866,93.02861890363278,4.556072771896115,-0.020799415975190305,-0.013924306534548903,0.19953338611894367,0.0026764616410328568,0.15300712011835493,0.009657217778480609,3.0150483250741615,0.036805035682222265,1
M030,2026-06-15 15:00:00,351,1.2259611329877536,77.88916640723053,16.03652184110335,85.78781722936225,0,1.3379405715585826,0.15872964560334002,1.2164214807138631,0.16714846250264886,0.8461202455571447,0.3110417038958488,75.6273933695419,1.2141576914929624,71.74322416751322,3.179224451032597,63.459144131300754,6.803390711927632,15.74773453627755,0.48521224462701634,14.986543607326013,0.6535741116419868,13.593686230184293,1.2306505478013245,85.00218944089694,2.04594030588237,87.89027660669696,3.068413309126321,92.87852317056551,4.614572555718567,-0.24698823655703173,-0.1676827742106054,3.1384483301366117,0.04198552750891005,0.03970508263305561,0.0024820614771392524,0.8533176882548474,0.010046773606311232,1
M030,2026-06-15 16:00:00,352,1.3194165279176189,77.28068538960568,17.375126082419975,86.1297565013776,0,1.3762285377859504,0.10572970769863789,1.221920188825955,0.1683204535641433,0.859237319582375,0.31080739300923266,75.8944389893072,1.3909554958634671,72.19817711388039,3.15682905576614,63.76316878893093,6.925761724181461,16.16393594016353,0.6371239761208136,15.138456342947714,0.7631532100532863,13.662611146647318,1.3005506451419286,85.36144597843573,2.018397771598069,87.68735588569797,3.0143887003757084,92.724459659948,4.652520308015547,0.09345539492986532,0.07623030813555065,-0.6084810176248538,-0.007812139296028864,1.3386042413166237,0.08347223011199567,0.34193927201535246,0.003985872155962911,1
M030,2026-06-15 17:00:00,353,1.541753422118325,77.4472398657987,16.237669948719873,81.64394247233491,0,1.3946273575080204,0.12507734383606922,1.238185144146806,0.1796858466339985,0.8743459004295561,0.31720191924651386,76.16751685971187,1.525136627108658,72.59986951241525,3.186946515385314,64.0578501955535,7.050975403598167,16.168431610718383,0.637614891014456,15.206473798538878,0.7859692037566283,13.715803198342257,1.3265673006215806,84.28353738373472,1.9827225809161373,87.23895150131368,3.081680616484814,92.48583348653142,4.774231290838874,0.22233689420070601,0.16851152725183094,0.16655447619301356,0.002155188911088679,-1.137456133700102,-0.06546462617333015,-4.485814029042686,-0.05208204703296637,1
M030,2026-06-15 18:00:00,354,1.4576012863910677,76.70655565064791,16.195268865161612,81.5102787597705,0,1.418571754079921,0.12019662980778197,1.2577319555296471,0.17683459532148507,0.8875818205216315,0.32141157358068245,76.43759168022528,1.4362229039336967,72.96796043273625,3.1267869116161955,64.35917916230468,7.12213214376724,16.280868855704508,0.5546177420755648,15.289960745735689,0.7798724381266556,13.771448510637802,1.3455064854613852,83.65429095333099,2.1893723435532055,87.03854793394476,3.2931724534995763,92.32299237700305,4.945214995823417,-0.08415213572725722,-0.0545820975779866,-0.7406842151507789,-0.009563726434076214,-0.042401083558260666,-0.002611278815998097,-0.13366371256441312,-0.001637154068223845,1
M030,2026-06-15 19:00:00,355,1.406514457754932,78.04451468030702,16.779712327759263,88.23509856200249,0,1.404032699452414,0.11442170840142583,1.2815620511584511,0.15445287589131604,0.9016451536673138,0.32166088624374517,77.01981334511396,1.208590827834066,73.28065525597606,3.246371035384469,64.67730977534956,7.215447277091262,16.436852637272395,0.538487253069277,15.403555972592605,0.7904119515801469,13.839867889476182,1.37160166353336,84.70689884432586,2.656802043586467,86.92554065113448,3.1983810722987482,92.18021653299341,4.912213080161566,-0.05108682863613567,-0.035048561711017445,1.3379590296591033,0.017442564306402897,0.5844434625976511,0.0360872960778611,6.724819802231991,0.0825027211850371,1
M030,2026-06-15 20:00:00,356,1.6145587454481651,78.80751160811417,16.599292243376592,78.38278527249638,0,1.427634262102977,0.1426121613581383,1.2996585296461713,0.16699942860443065,0.9175577835537219,0.32822117452874,77.695945600284,0.7221636560943467,73.69709016303698,3.2891131178012047,64.99702970846617,7.325171113268474,16.53726521809011,0.49438882294602465,15.483736612311434,0.8106333645676174,13.897686491507391,1.3990718395097212,83.61494646622403,3.690025363327317,86.4438712254392,3.572772206040932,91.89325489366338,5.10529514500074,0.20804428769323313,0.14791478789724777,0.7629969278071513,0.009776432474884578,-0.18042008438267132,-0.010752275179604642,-9.852313289506114,-0.11165979808571225,1
M030,2026-06-15 21:00:00,357,1.4645670048506825,70.81547169609848,15.222658678721624,89.34039128780665,1,1.4674019074134652,0.10285361017941604,1.317220573945353,0.16089445744173198,0.9312148004529764,0.330262481497295,76.516996481762,2.883458425310706,73.89652499984356,2.9293876763525355,65.24375582018071,7.215491617571357,16.401621357693156,0.7196043946285677,15.514768137552716,0.7842818931891543,13.939954072682012,1.392383353283637,84.20704214263142,4.336757388223583,86.49709282104203,3.607288284321976,91.73987715625236,5.011654451208325,-0.14999174059748266,-0.09289952503762777,-7.992039912015684,-0.1014121591829682,-1.3766335646549681,-0.0829332687485076,10.957606015310276,0.1397960786570207,1
M030,2026-06-15 22:00:00,358,1.4280155057859638,70.79740408841639,15.949282644167775,85.91649879689895,0,1.485501737058189,0.07820526673354096,1.3378372749313454,0.13987812076066855,0.9445499383309701,0.33067447681133955,75.43644959823045,3.6523058318128876,73.87900667873785,2.9473055614655252,65.42793957235541,7.185166014433904,16.16398078465112,0.5490378920981005,15.562826754350448,0.7735806529021596,13.98274307892924,1.4062608348209815,84.17149919188499,4.318683942150973,86.42884857572426,3.601905661440004,91.55123682485811,4.970952363712176,-0.03655149906471866,-0.024957205060375687,-0.018067607682098696,-0.000255136444753723,0.7266239654461515,0.047733052470120274,-3.423892490907704,-0.038324126876473685,0
M030,2026-06-15 23:00:00,359,1.4855109922587677,71.38722849797665,15.515344327131851,85.08103262666297,0,1.4761279987482634,0.07333330064637426,1.3541646220498416,0.13282872971459214,0.9575982622676401,0.33325331275497244,74.42644770359344,3.81913551739249,73.97960188657053,2.8106062231507134,65.6726481966305,7.081757563932089,16.04359318105312,0.6058965498035469,15.59867638677688,0.7492314032874524,14.029811024233496,1.3999546262209002,84.74434755093965,4.140650470749014,86.05070491302727,3.210473012278036,91.41608406075434,5.01315406842097,0.05749548647280389,0.04026250852308433,0.5898244095602649,0.008331158707791886,-0.4339383170359241,-0.027207387737567257,-0.8354661702359749,-0.009724164531086932,0
M030,2026-06-16 00:00:00,360,1.4143487031746382,71.34797527798716,15.661703112230828,86.03001779050332,0,1.4689192348788582,0.07752484704933713,1.3601111078971544,0.13216620768925552,0.9711848444196721,0.33163034738843,73.53335097481664,3.8058205455415504,74.106796530561,2.6036312395062047,65.90945952249928,6.980375483366844,15.954665555564654,0.6182133808620497,15.629391571176102,0.7353752543572302,14.081912462276563,1.389734488866844,85.49763738939514,3.8344231675477407,85.92708076329917,3.148617007942181,91.27065808784009,5.015448641788565,-0.07116228908412947,-0.04790424941650884,-0.03925321998949016,-0.0005498633413202336,0.14635878509897715,0.009433163841748415,0.9489851638403479,0.011153898049222288,0
M030,2026-06-16 01:00:00,361,1.465452629247176,70.92945214963147,16.139916637906534,86.29124093648416,0,1.4787422634608989,0.07153910728223103,1.371646327569043,0.12857947584975013,0.9850926278764329,0.3310614131562279,72.34750721970406,3.175332699707595,74.09252100653836,2.6207327340700948,66.11640161179963,6.903791878113348,15.848032940589201,0.4891485707074093,15.690271303851334,0.7134097760928694,14.137873853084075,1.39036375051521,85.17366111847541,3.6337406157522913,85.7599771646412,3.0097093750422403,91.13497405581124,5.016187939867965,0.051103926072537664,0.03613247988832602,-0.4185231283556874,-0.005865942610495001,0.47821352567570585,0.030533941439756296,0.2612231459808356,0.003036418597714974,0
M030,2026-06-16 02:00:00,362,1.483201436526425,68.28274436062243,16.063640282923252,85.56352595315708,0,1.4568493786406087,0.029282064012622726,1.3868620692614713,0.11847129510129115,0.9990368879173128,0.33059736538774326,70.5933793451221,1.1612529069192326,73.94373326801323,2.845126849351287,66.29814550931019,6.783484297495159,15.758757613846976,0.35513577780327354,15.754227805051867,0.672370246143554,14.194047814185238,1.3852500007701751,86.37045123191886,1.51410136337326,85.63800747514848,2.9530104859628765,90.95046980120732,4.972620647922627,0.0177488072792491,0.0121114848238848,-2.6467077890090422,-0.037314651513529196,-0.07627635498328189,-0.0047259447923131415,-0.7277149833270755,-0.008433242765192306,0
M030,2026-06-16 03:00:00,363,1.4430380115769144,69.83843240634542,15.341912324780218,85.9598830504988,0,1.453261213094981,0.029465705076068875,1.3950114392288349,0.11514495397858439,1.0115609386527473,0.3300926951649081,70.43053946349659,1.191978227557966,73.80469466007798,2.9633875347158067,66.49515935780559,6.675096601650991,15.778633221523409,0.3208098475643314,15.789225095164353,0.6245122492433568,14.244008014684185,1.3603132577240051,85.80703319236754,0.425651891836578,85.54343266882778,2.9023110104437104,90.77645844300302,4.9240924751643185,-0.04016342494951064,-0.027078874089800697,1.555688045722988,0.02278303340455845,-0.7217279581430347,-0.04492929033715232,0.39635709734172053,0.0046323137449795215,0
