machine_id,timestamp,step,vibration,temperature,current,pressure,failure_event
M033,2026-06-29 14:00:00,686,0.3271063054024315,54.33544968759448,12.887376890265443,103.61354949926934,0
M033,2026-06-29 15:00:00,687,0.3319671121566539,57.02091257300098,12.191593201957858,98.74262640869924,0
M033,2026-06-29 16:00:00,688,0.2980990931192482,55.864800343790755,12.254834676729802,101.64054262470931,0
M033,2026-06-29 17:00:00,689,0.3286118954467117,56.643160868558176,12.691356190665754,101.70019838782946,0
M033,2026-06-29 18:00:00,690,0.38430468550888847,56.03220725086647,12.830665396848376,101.69030151918275,0
M033,2026-06-29 19:00:00,691,0.33470800119344024,54.79849414315426,12.129924037534387,102.95404182622435,0
M033,2026-06-29 20:00:00,692,0.3076550052091209,55.33449758996779,11.76393564577102,100.56475362287338,0
M033,2026-06-29 21:00:00,693,0.3176573939543077,56.00734191848564,13.047210704558143,101.44719469932966,0
M033,2026-06-29 22:00:00,694,0.3127285409587461,55.64200832996475,12.820637823120135,103.16066247814337,0
M033,2026-06-29 23:00:00,695,0.33714595941892656,56.492792974336005,11.66136397939337,98.33676289728152,0
M033,2026-06-30 00:00:00,696,0.317164325951589,55.34069348958519,12.244521092128583,102.42668257948684,0
M033,2026-06-30 01:00:00,697,0.37130706313713524,56.013528958898476,12.95271256793092,100.90606173365337,0
M033,2026-06-30 02:00:00,698,0.33671257881834904,55.60227967135678,12.752679080724878,101.76205939600447,0
M033,2026-06-30 03:00:00,699,0.3171627145675578,56.26309287046559,13.008031034275897,101.34086415628532,0
M033,2026-06-30 04:00:00,700,0.3074297165654811,57.948374899637436,12.140734582707546,97.20867472197364,0
M033,2026-06-30 05:00:00,701,0.2959388236994121,56.3142137243083,12.312270845648806,102.01602004020948,0
M033,2026-06-30 06:00:00,702,0.35533282758531537,54.84297209467691,11.341324506237381,101.88860510337717,0
M033,2026-06-30 07:00:00,703,0.3440278986784569,55.25961286689322,12.501260524808895,98.78349353116153,0
M033,2026-06-30 08:00:00,704,0.3922927989070757,55.961182476942234,12.420792902757094,102.8507078074406,0
M033,2026-06-30 09:00:00,705,0.315372164006593,54.509497966458376,12.80471973559772,102.09537046910371,0
M033,2026-06-30 10:00:00,706,0.40115025006176847,56.89425675546321,12.63928999267083,103.98894709103546,0
M033,2026-06-30 11:00:00,707,0.3789406120111165,55.778972474099355,12.65507374626111,99.28872030402275,0
M033,2026-06-30 12:00:00,708,0.33326184763261923,55.66364753971942,12.282491970240285,103.21395120723933,0
M033,2026-06-30 13:00:00,709,0.375104039859288,56.05924068317044,12.094942841748786,101.23167329031016,0
M033,2026-06-30 14:00:00,710,0.3704261792346721,56.41483024581598,12.317443772828952,103.15156285466367,0
M033,2026-06-30 15:00:00,711,0.3903135915661275,55.731305475101365,12.23761331182503,99.57615478900591,0
M033,2026-06-30 16:00:00,712,0.43679496153802033,54.74843421581288,12.595860587234686,100.60646218939563,0
M033,2026-06-30 17:00:00,713,0.38841187909941766,55.79258395804011,11.968548597796643,103.12264280981559,0
M033,2026-06-30 18:00:00,714,0.38081046969466836,54.2770294854325,12.491756422673872,101.586167736298,0
M033,2026-06-30 19:00:00,715,0.37593645654756747,54.64026613849145,12.868365504322753,103.7013414239214,0
M033,2026-06-30 20:00:00,716,0.39977907593885675,51.71487989448181,12.09309812586668,102.8141720268339,0
M033,2026-06-30 21:00:00,717,0.3645227894974732,53.850727483898034,12.253218965210912,104.15854143768837,0
M033,2026-06-30 22:00:00,718,0.39356766521475356,54.707578660541465,12.034217799605301,101.10903829031332,0
M033,2026-06-30 23:00:00,719,0.38282880677861814,55.69403908513406,11.990507283155011,100.89392524822502,0
M034,2026-06-01 00:00:00,0,0.3839805149882937,53.51205425192046,12.248315124881314,101.21185329595605,0
M034,2026-06-01 01:00:00,1,0.3653881124103605,54.75006149121319,11.937152285737316,95.87635340046582,0
M034,2026-06-01 02:00:00,2,0.3638923513681689,53.85063698961522,12.759267451252459,101.08387313372802,0
M034,2026-06-01 03:00:00,3,0.2920507505045385,55.71512787460318,12.17116450672829,100.15854489000515,0
M034,2026-06-01 04:00:00,4,0.34984706610932487,56.479868496317174,11.909896711139865,94.77066643356221,0
M034,2026-06-01 05:00:00,5,0.31858025506652754,54.77552230801788,12.295315868120213,98.75314633645556,0
M034,2026-06-01 06:00:00,6,0.3840166948115048,54.949703459720716,12.495774317216695,101.60058584612324,0
M034,2026-06-01 07:00:00,7,0.3074638507127176,54.845165275119804,12.569245142747802,101.19753144001267,0
M034,2026-06-01 08:00:00,8,0.32725352273047165,54.87669375379101,12.165180805145189,100.11815026412614,0
M034,2026-06-01 09:00:00,9,0.36242056822236285,53.47021684708702,11.710995686448328,98.31159009010806,0
M034,2026-06-01 10:00:00,10,0.3640476715061738,54.68508690698221,12.566540491283412,100.49782078491525,0
M034,2026-06-01 11:00:00,11,0.3669665202883076,56.38203697733297,11.811501439161555,98.89454027728014,0
M034,2026-06-01 12:00:00,12,0.34824018215298796,56.55804040771039,11.648384333755565,99.4514169583581,0
M034,2026-06-01 13:00:00,13,0.3421008932037332,54.79103922838308,12.037391957146182,96.64858000971518,0
M034,2026-06-01 14:00:00,14,0.3515836891505637,53.62923550181936,12.062766770049597,98.21066166189324,0
M034,2026-06-01 15:00:00,15,0.3776378405292318,57.74041335115565,12.100643618480253,101.74670910026374,0
M034,2026-06-01 16:00:00,16,0.35308378283454356,54.355624076941154,11.692798105417099,101.5734636068962,0
M034,2026-06-01 17:00:00,17,0.3865936719374801,55.923554345054804,11.637387912475475,99.0538236997191,0
M034,2026-06-01 18:00:00,18,0.3676839015986323,54.92764425853431,12.371886473737607,97.47751584707066,0
M034,2026-06-01 19:00:00,19,0.4318384480540734,56.84806079823128,11.17826502340896,101.83627677372755,0
M034,2026-06-01 20:00:00,20,0.39637394129147635,56.09596129036272,11.683869883868569,98.68203130008585,0
M034,2026-06-01 21:00:00,21,0.3921226170044921,56.71229615185873,12.15169075784541,102.31624464136647,0
M034,2026-06-01 22:00:00,22,0.37932226370952216,56.46503110680754,11.172095041561438,100.09848755629615,0
M034,2026-06-01 23:00:00,23,0.36604866460908964,56.063939174301375,11.778165328518638,97.97209572469032,0
M034,2026-06-02 00:00:00,24,0.3877048380266715,56.345947637217726,11.698303971525167,101.12133575483148,0
M034,2026-06-02 01:00:00,25,0.3700320887863789,55.061011038325766,11.537028843052449,99.21771469586629,0
M034,2026-06-02 02:00:00,26,0.33291966110793847,56.830550533600345,11.448892549588821,98.69395533466914,0
M034,2026-06-02 03:00:00,27,0.33306180360063886,56.34847727446167,11.911144760889131,99.62484928120305,0
M034,2026-06-02 04:00:00,28,0.32039698325495203,55.35804999074995,12.693174568997813,97.138811581581,0
M034,2026-06-02 05:00:00,29,0.4174626154052921,56.7290424331257,11.641024809056812,100.66747994994651,0
M034,2026-06-02 06:00:00,30,0.36229747626645087,55.62117320000728,11.916140176712483,98.50451475981943,0
M034,2026-06-02 07:00:00,31,0.3658398809641974,57.545491659514525,11.527970629365619,95.57556338949973,0
M034,2026-06-02 08:00:00,32,0.3434231966610622,55.572158647736885,12.222760858500893,97.40482715425856,0
M034,2026-06-02 09:00:00,33,0.3732146830557528,55.46691677448067,12.117014670158175,106.92482913399427,0
M034,2026-06-02 10:00:00,34,0.33676416171729606,55.055670761005416,11.84873200797024,98.80286198902122,0
M034,2026-06-02 11:00:00,35,0.36440323595659707,54.91587235954275,11.0152643382696,101.59813336714026,0
M034,2026-06-02 12:00:00,36,0.2647088569989006,55.01416672632496,12.343437086356388,94.90169477876911,0
M034,2026-06-02 13:00:00,37,0.3593192460187467,55.04528003701897,11.960321508926963,98.98022206471508,0
M034,2026-06-02 14:00:00,38,0.34501912073786306,53.95847289326284,12.211419074764818,96.02845622452715,0
M034,2026-06-02 15:00:00,39,0.3002907961987462,54.09871762147443,11.781717744684723,96.85394623127758,0
M034,2026-06-02 16:00:00,40,0.33934849932781597,55.2749486973254,11.812040171856541,97.88114813483152,0
M034,2026-06-02 17:00:00,41,0.3297604808590982,55.33247617722815,12.096776446418101,102.46816034161938,0
M034,2026-06-02 18:00:00,42,0.3322525283838195,53.18796690727162,11.48964316425135,101.35070101155453,0
M034,2026-06-02 19:00:00,43,0.3572571256488662,55.656395190132365,11.999871724632097,97.32386932725402,0
M034,2026-06-02 20:00:00,44,0.369379931381988,53.887580450302245,12.052471730450495,99.92825291647695,0
M034,2026-06-02 21:00:00,45,0.38191725639438917,54.63971802634007,11.847165007985106,99.46880311024243,0
M034,2026-06-02 22:00:00,46,0.33983096367799853,55.675092165397025,12.013578805570438,97.50813772958958,0
M034,2026-06-02 23:00:00,47,0.3280762772506583,54.7947622048676,11.834838922982046,95.02777450018182,0
M034,2026-06-03 00:00:00,48,0.30739557637377785,54.48955175605848,11.277788883320067,101.9956329798512,0
M034,2026-06-03 01:00:00,49,0.31410686858116177,56.128749703744184,11.761829627168984,101.3278947280744,0
M034,2026-06-03 02:00:00,50,0.2771511279911427,58.037682271915585,12.445743994174444,99.33139592993285,0
M034,2026-06-03 03:00:00,51,0.3216566788617409,56.39288029049568,12.039495021550835,97.99066787323649,0
M034,2026-06-03 04:00:00,52,0.3346525374181331,56.69205901637294,11.070887964909003,98.61877627400821,0
M034,2026-06-03 05:00:00,53,0.27586076906584467,55.5894730461127,12.308346874432385,99.37483106196524,0
M034,2026-06-03 06:00:00,54,0.3433685956441689,54.94501087760855,11.544064541268911,101.47491940203703,0
M034,2026-06-03 07:00:00,55,0.270981723166524,53.20399298214784,11.847339628819231,98.68719348919078,0
M034,2026-06-03 08:00:00,56,0.3112752000554102,55.44526693460739,12.299456939895574,97.76325018106282,0
M034,2026-06-03 09:00:00,57,0.35777596792369454,56.889964662371305,11.978912451977605,99.80489428754737,0
M034,2026-06-03 10:00:00,58,0.2839889181870668,53.71663930215025,12.060455647972914,99.55896990019001,0
M034,2026-06-03 11:00:00,59,0.3703387611389551,55.219908261625676,12.652456424146648,100.69653431247076,0
M034,2026-06-03 12:00:00,60,0.33015908792544985,56.35270131515149,12.11346923328157,93.6922198441918,0
M034,2026-06-03 13:00:00,61,0.3815516708544304,55.44836319680183,11.95076720796976,97.71455745347787,0
M034,2026-06-03 14:00:00,62,0.33803393369300044,55.783684568859876,11.30723941161902,99.05390021616347,0
M034,2026-06-03 15:00:00,63,0.3341535729387055,57.121718698263614,11.650806496813736,96.242890554373,0
M034,2026-06-03 16:00:00,64,0.32336382366171096,54.92228559417048,12.640374471050894,99.73260073574251,0
M034,2026-06-03 17:00:00,65,0.3431392548308815,55.48853547713074,11.603379487303508,97.01391809693368,0
M034,2026-06-03 18:00:00,66,0.31542995514759664,56.831629749370514,12.4759494590079,98.24105055307923,0
M034,2026-06-03 19:00:00,67,0.32985264433903827,55.79857139364008,11.378499871097775,98.20139437029223,0
M034,2026-06-03 20:00:00,68,0.35992548550429837,54.46644238636553,11.524303573145081,102.90450107791435,0
M034,2026-06-03 21:00:00,69,0.3017140446828226,55.56808268722785,11.180194796376611,98.22086561317762,0
M034,2026-06-03 22:00:00,70,0.36326332955998747,57.10835480827236,12.155266948941533,100.29395805072366,0
M034,2026-06-03 23:00:00,71,0.3506491569765678,55.891872293916414,11.800806771718811,96.02890203387282,0
M034,2026-06-04 00:00:00,72,0.3725074518163108,54.459346738973714,11.56798623894669,102.27286176930961,0
M034,2026-06-04 01:00:00,73,0.35799458656355093,54.311705911603866,11.585794557157369,97.62614636840742,0
M034,2026-06-04 02:00:00,74,0.35013458189984414,55.4340677665031,11.90394728962205,97.72941053348791,0
M034,2026-06-04 03:00:00,75,0.3084846890777217,55.13468355198324,11.939796288002032,98.14816674988094,0
M034,2026-06-04 04:00:00,76,0.33531872280005237,57.102645716395294,10.211794806793911,97.57454433755564,0
M034,2026-06-04 05:00:00,77,0.3181148620240409,56.243729433072566,12.200619907376838,97.30938255199632,0
M034,2026-06-04 06:00:00,78,0.3134371717466342,57.194370577904174,12.233765768076816,101.68261743736292,0
M034,2026-06-04 07:00:00,79,0.3711825813934334,55.220857940407456,12.08109203671956,99.06683444875755,0
M034,2026-06-04 08:00:00,80,0.33886764072794195,55.52592925002947,11.931511196282816,98.0064339241563,0
M034,2026-06-04 09:00:00,81,0.3403127291510221,56.32057448996936,12.295517346377288,102.78561338113217,0
M034,2026-06-04 10:00:00,82,0.3946959487038468,55.787915210791965,12.003682460808673,97.21311382814199,0
M034,2026-06-04 11:00:00,83,0.32333203395573273,56.765836574516726,12.373321581718635,99.58434256708959,0
M034,2026-06-04 12:00:00,84,0.36484056378966645,54.879214796200614,11.993791107755401,95.17654291676081,0
M034,2026-06-04 13:00:00,85,0.37746604038662895,57.27830192407256,11.093288148178479,96.7342633731144,0
M034,2026-06-04 14:00:00,86,0.2684415270894344,54.90302334849079,11.523264268614648,99.55894813368653,0
M034,2026-06-04 15:00:00,87,0.44224603300888304,53.89462014059153,12.535858807084251,100.52264690843502,0
M034,2026-06-04 16:00:00,88,0.3032981847501189,54.51551788419696,11.506414515755047,98.39440441172546,0
M034,2026-06-04 17:00:00,89,0.3321380513504944,55.81747872997077,11.709233568176591,103.00059155209392,0
M034,2026-06-04 18:00:00,90,0.3571646147818485,55.70579786010043,12.491321062089602,97.05174166402912,0
M034,2026-06-04 19:00:00,91,0.3473793824025512,55.86901055793534,11.911148256857588,97.90582532448423,0
M034,2026-06-04 20:00:00,92,0.34043446615482353,56.88301331008962,12.34284673567919,97.761012946258,0
M034,2026-06-04 21:00:00,93,0.27012943864030936,57.22696233598701,11.094943068352311,99.03122407599332,0
M034,2026-06-04 22:00:00,94,0.32550301088838035,55.51987602975454,12.047234341555807,102.14799319263972,0
M034,2026-06-04 23:00:00,95,0.3355886499112175,55.504375390782755,11.863627436149187,102.30072240786912,0
M034,2026-06-05 00:00:00,96,0.3408250004474544,53.78718134722518,11.909221351274894,96.68571318958709,0
M034,2026-06-05 01:00:00,97,0.36184048638061583,55.77914982841791,11.733554830348167,96.62259724324184,0
M034,2026-06-05 02:00:00,98,0.3845413818864409,55.86238634649188,12.135542722601555,94.87336783856837,0
M034,2026-06-05 03:00:00,99,0.3839038347476038,52.8018066982326,12.072905335578708,100.27901837185621,0
M034,2026-06-05 04:00:00,100,0.4140312982521165,55.83828299446917,11.67235164773695,101.64591222219374,0
M034,2026-06-05 05:00:00,101,0.352466119803391,57.252626718576785,11.611044838943863,98.55204897076969,0
M034,2026-06-05 06:00:00,102,0.2972710316553272,56.47642369992269,12.217218602400905,99.20453487016015,0
M034,2026-06-05 07:00:00,103,0.3321121414228879,55.02503704787952,11.209275611913753,99.95034900493873,0
M034,2026-06-05 08:00:00,104,0.3530498425057691,57.872012336689046,11.572644576462919,96.46489812322122,0
M034,2026-06-05 09:00:00,105,0.35812979331921413,55.00386311919245,11.868672744541634,98.58519823135009,0
M034,2026-06-05 10:00:00,106,0.3748320017050654,55.22573680952993,12.075610091350638,96.19121898295421,0
M034,2026-06-05 11:00:00,107,0.308786132957916,54.86231941140283,11.505482604395292,100.41241297318946,0
M034,2026-06-05 12:00:00,108,0.3157313054528679,55.99594291800493,11.220142397228555,98.68047122718514,0
M034,2026-06-05 13:00:00,109,0.3844780828769321,53.28135940431148,11.929513079439728,98.03192729443609,0
M034,2026-06-05 14:00:00,110,0.35759618960148715,55.02226988902036,11.952192098911526,98.67248387501321,0
M034,2026-06-05 15:00:00,111,0.33725295582940995,53.02895743259578,11.570714513061073,97.57310220943147,0
M034,2026-06-05 16:00:00,112,0.3388147760550985,53.7567459639353,11.804286043411537,98.81477645526344,0
M034,2026-06-05 17:00:00,113,0.34316465151031117,54.15905126202237,12.069562881684636,97.57353962208546,0
M034,2026-06-05 18:00:00,114,0.3616642350673581,55.94819434238409,11.761531839668883,101.03962210253009,0
M034,2026-06-05 19:00:00,115,0.40626764061444676,53.805909702661395,11.411658959186648,95.69454792982451,0
M034,2026-06-05 20:00:00,116,0.38583699329131005,56.211629258672644,12.080639673450927,101.86730165832712,0
M034,2026-06-05 21:00:00,117,0.32179970275148684,58.93228306271395,11.57096176655671,99.4048366572879,0
M034,2026-06-05 22:00:00,118,0.32885950704872247,54.463594091569576,11.644126569791995,100.0209845590695,0
M034,2026-06-05 23:00:00,119,0.36159934256282267,56.161053261305646,11.573154633272488,92.98497334831964,0
M034,2026-06-06 00:00:00,120,0.3736524911064735,57.13834077986255,12.28422868279347,97.99916244637237,0
M034,2026-06-06 01:00:00,121,0.38939233497626013,55.68545238194987,11.855856375591403,95.20756377636012,0
M034,2026-06-06 02:00:00,122,0.4032633672285058,53.85482672878367,11.767260168444183,98.39732930684951,0
M034,2026-06-06 03:00:00,123,0.3167259159511607,56.06892324934771,10.972130323016767,95.007021201033,0
M034,2026-06-06 04:00:00,124,0.35717036781736056,54.61810924060643,12.578403774000119,100.47142519291975,0
M034,2026-06-06 05:00:00,125,0.33396710697211823,55.49195367098538,11.215928130257856,100.2108305448993,0
M034,2026-06-06 06:00:00,126,0.36188877719019874,55.03910952502166,11.722809926714039,98.62735382280782,0
M034,2026-06-06 07:00:00,127,0.3289983228548283,55.21517521422502,11.008581705902817,96.2294403954438,0
M034,2026-06-06 08:00:00,128,0.31793721166539807,52.218096910626684,11.45670702289512,98.48180806284759,0
M034,2026-06-06 09:00:00,129,0.3095585546595453,53.63931495377439,11.332717146487603,97.9169654262736,0
M034,2026-06-06 10:00:00,130,0.3840213779390368,56.66019159939418,12.932068830433698,94.72742028945372,0
M034,2026-06-06 11:00:00,131,0.36232214308789007,53.59833310033276,11.875374997300737,98.47339541688233,0
M034,2026-06-06 12:00:00,132,0.38216667801724574,55.70573686519956,11.395779261783373,96.43363973222444,0
M034,2026-06-06 13:00:00,133,0.37217323837001076,54.84142798349666,11.857842143199727,99.00782419818057,0
M034,2026-06-06 14:00:00,134,0.37171348180866215,55.89454442249024,11.776051800711068,99.90551190198416,0
M034,2026-06-06 15:00:00,135,0.3393332977910577,55.73745211075693,11.195629231982608,95.96670409189547,0
M034,2026-06-06 16:00:00,136,0.38579869844436987,54.63200080647513,11.600321390576616,95.92632374432358,0
M034,2026-06-06 17:00:00,137,0.33364795293416405,56.716156134404336,11.670591503324818,98.88327330481765,0
M034,2026-06-06 18:00:00,138,0.36980461477974236,57.10298671292302,11.551083135050783,95.6620425182791,0
M034,2026-06-06 19:00:00,139,0.3994731845093245,55.62933687390133,11.55384039227886,99.25319319850902,0
M034,2026-06-06 20:00:00,140,0.3473255881973926,54.14268134965673,11.721835596834923,98.32787736405224,0
M034,2026-06-06 21:00:00,141,0.40273205085239117,57.8286024806841,11.920219156010328,97.67010105953972,0
M034,2026-06-06 22:00:00,142,0.3752897670022328,54.32614603196803,11.846001892002224,98.99488831831724,0
M034,2026-06-06 23:00:00,143,0.38550321363852835,56.13838972526337,11.922039035450881,97.60042883211064,0
M034,2026-06-07 00:00:00,144,0.32563561155429604,56.6922156603185,11.251178927190912,94.95808129004797,0
M034,2026-06-07 01:00:00,145,0.41144741244652155,54.32619612434754,11.285917011138949,96.38470393520026,0
M034,2026-06-07 02:00:00,146,0.34702236331970476,57.842719431728675,12.077160461270434,100.32069039878802,0
M034,2026-06-07 03:00:00,147,0.37546159937907236,55.343073526597315,11.014801772872197,98.53697169966105,0
M034,2026-06-07 04:00:00,148,0.35771982066354224,57.52093844544677,10.829649866679429,99.64543045552985,0
M034,2026-06-07 05:00:00,149,0.34660356444287677,53.25714871557549,12.08120589545827,98.09258121330245,0
M034,2026-06-07 06:00:00,150,0.37884461034360273,55.040240383741384,11.920330830061168,96.85034545474099,0
M034,2026-06-07 07:00:00,151,0.3337186211012721,53.33809375942571,11.055645178589874,99.40227602033677,0
M034,2026-06-07 08:00:00,152,0.3449130916717251,54.26900535209235,11.073823776112423,98.6689067919885,0
M034,2026-06-07 09:00:00,153,0.3385313036500961,58.303791407751675,11.78320625116232,95.73263581395838,0
M034,2026-06-07 10:00:00,154,0.4019233168567768,55.79476695071249,10.97979408304727,100.49948770360744,0
M034,2026-06-07 11:00:00,155,0.43665925834305636,56.72137612563924,11.885681196195424,100.24106806743222,0
M034,2026-06-07 12:00:00,156,0.39865461721639034,53.18305387681798,10.873961241830685,95.87981584835605,0
M034,2026-06-07 13:00:00,157,0.3750849427591717,54.633181669539255,10.895159611045397,98.24601441326911,0
M034,2026-06-07 14:00:00,158,0.39419294564094587,56.97965557733642,11.362393425858698,99.24952277423175,0
M034,2026-06-07 15:00:00,159,0.4067002837081112,57.43211027063991,11.182533241620012,97.53780569108046,0
M034,2026-06-07 16:00:00,160,0.3683678225728961,55.52009051592148,12.070676664704735,101.76539294252046,0
M034,2026-06-07 17:00:00,161,0.3720525343404313,55.867248319921295,11.388168330357766,96.95261851931387,0
M034,2026-06-07 18:00:00,162,0.39742144894175313,55.10531457187983,11.84902613677954,97.75004329114738,0
M034,2026-06-07 19:00:00,163,0.3545775762748884,56.165338204620234,11.066377451440433,102.51882231628785,0
M034,2026-06-07 20:00:00,164,0.38936560369883005,55.462411340151185,11.911290181157122,95.85784464045223,0
M034,2026-06-07 21:00:00,165,0.37638675990064485,56.061712281310065,11.655094073310899,98.03040603726143,0
M034,2026-06-07 22:00:00,166,0.3088068055748297,56.956558382037805,11.672089068221798,98.92856199514672,0
M034,2026-06-07 23:00:00,167,0.3144511557073055,57.1877520820578,11.193020451403703,99.35271592804848,0
M034,2026-06-08 00:00:00,168,0.37335924847556523,56.826259576728354,11.58818930345209,96.34127933630627,0
M034,2026-06-08 01:00:00,169,0.35883262807392713,58.296149869620855,11.13401621217886,100.24761472310878,0
M034,2026-06-08 02:00:00,170,0.33986927401031375,56.655081570404406,11.388553854781204,97.76385039895958,0
M034,2026-06-08 03:00:00,171,0.38076145155627295,58.25700782713626,12.0697251039453,96.7849837657545,0
M034,2026-06-08 04:00:00,172,0.38542983970546363,57.70289433076562,11.914504601717537,99.77589845032146,0
M034,2026-06-08 05:00:00,173,0.4240274641628138,55.72226141579866,10.811015978457611,95.42768714829343,0
M034,2026-06-08 06:00:00,174,0.33482945985732904,57.188167665084435,11.346961596893408,97.85045138000282,0
M034,2026-06-08 07:00:00,175,0.35316640045312614,55.299835770075866,11.28746077621506,97.40935608008394,0
M034,2026-06-08 08:00:00,176,0.4348664648785507,55.36888215384938,11.813983812055849,97.54235580827324,0
M034,2026-06-08 09:00:00,177,0.35945986203505,55.43503515344717,12.005414341602151,99.43752211869116,0
M034,2026-06-08 10:00:00,178,0.37939623854037363,55.299994445920866,11.660489518557467,96.86537650401301,0
M034,2026-06-08 11:00:00,179,0.40559860353082067,55.70839561919418,11.75000748522997,96.14075780759437,0
M034,2026-06-08 12:00:00,180,0.3423419937338707,57.19695100014161,11.81288766221582,95.58049483563902,0
M034,2026-06-08 13:00:00,181,0.3733017108645546,55.46642384160286,11.324172377110036,100.75366885061779,0
M034,2026-06-08 14:00:00,182,0.34034619649332165,54.26815021976669,12.542004041953758,94.24755976864469,0
M034,2026-06-08 15:00:00,183,0.39172854719909395,53.0593147567301,11.740293010423684,97.74262490335232,0
M034,2026-06-08 16:00:00,184,0.37348389499763285,57.500292395669696,11.312308580160666,98.69524106769609,0
M034,2026-06-08 17:00:00,185,0.3340919658074323,55.686955628851074,10.595063037191393,97.70675612098242,0
M034,2026-06-08 18:00:00,186,0.32467933402880966,55.02100707557879,10.454429511541985,97.81260978741896,0
M034,2026-06-08 19:00:00,187,0.3184790669348543,54.316562272474144,11.659420922797839,97.85835428145937,0
M034,2026-06-08 20:00:00,188,0.27665525865892265,57.53943507645917,11.835963784036505,96.91953511871088,0
M034,2026-06-08 21:00:00,189,0.3691949047035185,53.90088653964773,10.809114323460832,99.07647656571444,0
M034,2026-06-08 22:00:00,190,0.3663510701027158,55.76195640194896,10.915060099144629,93.08187380384706,0
M034,2026-06-08 23:00:00,191,0.3790257997575877,57.32329848999799,12.305623420619167,99.1185792806016,0
M034,2026-06-09 00:00:00,192,0.38308741223785153,54.782857163636876,11.377636296786553,100.93616155131389,0
M034,2026-06-09 01:00:00,193,0.4051158975278756,55.11056560555803,11.315286289817625,97.45687569019988,0
M034,2026-06-09 02:00:00,194,0.3450017309990888,55.34781263503004,11.545167213041175,98.93647283451419,0
M034,2026-06-09 03:00:00,195,0.35377936529259973,56.897020321157434,11.463221179812445,96.93386440885537,0
M034,2026-06-09 04:00:00,196,0.35216764324974054,56.2598799271358,10.710489065221825,98.20475089393692,0
M034,2026-06-09 05:00:00,197,0.38140074633323817,57.24748633047914,11.914898441559025,95.74044094557898,0
M034,2026-06-09 06:00:00,198,0.3473450562651841,56.5933284064859,11.471962143648055,97.6862652615221,0
M034,2026-06-09 07:00:00,199,0.4164088016525618,56.834508568163166,12.186979467030177,99.46983594611034,0
M034,2026-06-09 08:00:00,200,0.37350322579318274,55.346857080588855,11.62421240642486,93.76502569945998,0
M034,2026-06-09 09:00:00,201,0.42204296184512935,57.137538696235865,11.420095834449674,96.44871676562441,0
M034,2026-06-09 10:00:00,202,0.3833810724193286,58.82624287829959,11.266141147606712,96.34330730285537,0
M034,2026-06-09 11:00:00,203,0.3790711704914949,55.93285730039334,11.951669626415299,102.56273760904297,0
M034,2026-06-09 12:00:00,204,0.3461404795412398,56.70016149136149,11.227356345357888,98.76642847400343,0
M034,2026-06-09 13:00:00,205,0.3433257150132284,55.8467603386974,11.344802424769352,96.8379554087736,0
M034,2026-06-09 14:00:00,206,0.3812906259813413,56.94830172494129,11.165862556336553,101.21279160005268,0
M034,2026-06-09 15:00:00,207,0.3578586250713116,55.66836275555145,11.082269621730706,99.64667531588508,0
M034,2026-06-09 16:00:00,208,0.4061885025251735,53.26634704860424,11.496071985300333,96.23466698923797,0
M034,2026-06-09 17:00:00,209,0.41596444708649555,57.19321881600651,10.368838658309148,97.67259517693698,0
M034,2026-06-09 18:00:00,210,0.34060513653473506,56.14486934078686,11.354323088877122,100.27671362034488,0
M034,2026-06-09 19:00:00,211,0.3858977505043943,56.66039548633943,11.453492460603606,99.71849102906371,0
M034,2026-06-09 20:00:00,212,0.381141419574552,55.84967286014149,11.275278024604097,97.66807021190174,0
M034,2026-06-09 21:00:00,213,0.39083868438311953,56.73853899951333,11.741966035463916,99.00452591990296,0
M034,2026-06-09 22:00:00,214,0.35393446265917405,54.81316326728721,10.891801878942752,98.68433698071878,0
M034,2026-06-09 23:00:00,215,0.4012186334009937,57.26929233282108,11.791136138804632,99.63531185728989,0
M034,2026-06-10 00:00:00,216,0.35612800136007494,56.00679116856033,11.92081207671752,96.47195623771792,0
M034,2026-06-10 01:00:00,217,0.35281142084895023,54.09458702894672,12.185215220151946,96.03202208000344,0
M034,2026-06-10 02:00:00,218,0.35695821805876293,54.694993137373714,12.003742849151394,97.95600477155433,0
M034,2026-06-10 03:00:00,219,0.4171052796004544,56.235773899099115,11.577618252301587,94.79081457681765,0
M034,2026-06-10 04:00:00,220,0.41480285866427985,56.5419648094448,11.67470280351483,101.40394513302775,0
M034,2026-06-10 05:00:00,221,0.3151758652608284,57.33721143377486,11.508390309409673,98.6214582801709,0
M034,2026-06-10 06:00:00,222,0.3914084203088396,56.432389319672836,11.080075636079762,96.506501168326,0
M034,2026-06-10 07:00:00,223,0.38122999192934315,57.30376046008557,11.647392465819733,97.42421918999054,0
M034,2026-06-10 08:00:00,224,0.39690209340858185,57.63087899505763,11.167302680713638,94.51838991052881,0
M034,2026-06-10 09:00:00,225,0.37032090906449067,54.78262776546657,11.711217524002228,97.1777021814535,0
M034,2026-06-10 10:00:00,226,0.33658920926005065,53.84298618350154,11.775838617578666,100.53792547066303,0
M034,2026-06-10 11:00:00,227,0.3572115322635212,54.807509533763074,11.389403439731545,94.37551475852572,0
M034,2026-06-10 12:00:00,228,0.40542229221573,56.83992775241855,12.083435325047784,95.14575659877241,0
